gene	log2FC	p	padj	n
ENY2	0.0582670133920124	0.620032749281752	0.949954181497309	12
EOGT	0.11985681923987	0.294175818405634	0.914212316353145	12
EP300	-0.0341313033807441	0.863150181387193	0.982373734414948	12
EP400	-0.000784037740120336	0.995627610651229	0.999585206131946	12
EPAS1	-0.00528520742889125	0.961611722301011	0.993678786782404	12
EPB41	0.0595162225569622	0.479708421367392	0.933184723622753	12
EPB41L1	-0.0595971359167321	0.208601088372351	0.905994515401443	12
EPB41L2	0.0202727208163423	0.827601740967322	0.975371924883146	12
EPB41L4A	0.0437445205294406	0.689472916702348	0.956623683382085	12
EPB41L4B	-0.00977632784743065	0.940978542483947	0.990539625417385	12
EPB41L5	0.0493285993547856	0.658923219443703	0.951779770421999	12
EPC1	0.0184322539279986	0.842914116922685	0.977180377325652	12
EPC2	0.0956312969246782	0.448537818021542	0.932127283351128	12
EPCAM	0.173147446635967	0.357291493931225	0.920065355159794	12
EPDR1	0.0161038386180804	0.82177650516458	0.974027736132562	12
EPG5	0.073731569566616	0.641520126774651	0.950534354049934	12
EPHA2	-0.162277694545761	0.0152884170207538	0.612990487356666	12
EPHA4	-0.0438864575925918	0.740941936409169	0.965247670763021	12
EPHA5	0.0581220035463923	0.740678729537067	0.965247670763021	12
EPHB1	-0.0970461003885338	0.536852613854518	0.941731272426651	12
EPHB2	-0.149534905719954	0.0139659050415905	0.60721532425229	12
EPHB4	-0.136109205102207	0.0144251089592197	0.60721532425229	12
EPHX1	-0.0378622381961702	0.636198702254919	0.949954181497309	12
EPHX4	0.184274499472152	0.514737583508984	0.93899561275103	12
EPM2A	0.00024125261959939	0.998781653814515	0.999585206131946	12
EPM2AIP1	0.104270272359037	0.372563686855422	0.923966641877276	12
EPN1	-0.155314382997242	0.0758335689748807	0.831623793136591	12
EPN2	-0.0072338204696782	0.894414505484999	0.985006155510019	12
EPOP	-0.0936347863249431	0.516444407743947	0.93899561275103	12
EPOR	-9.01761757234953e-05	0.999218267799864	0.999585206131946	12
EPPK1	-0.341691981986177	0.419183081692473	0.92753804187868	12
EPRS	0.0569224337291746	0.366035785854055	0.92261770374415	12
EPS15	0.10822612912758	0.290241957688215	0.914212316353145	12
EPS15L1	-0.112441127750635	0.0204373228813503	0.658162340071451	12
EPS8	0.0528891334963445	0.556472052800776	0.945264835526615	12
EPS8L1	-0.181856742583653	0.254224647079876	0.911043636192534	12
EPS8L2	-0.099655121482723	0.213504868544487	0.905994515401443	12
EPSTI1	0.153558149327544	0.31425204596947	0.915448676876766	12
ERAL1	-0.113685278864799	0.118801942784841	0.875343965130019	12
ERAP1	0.111304104497594	0.332320629140509	0.920065355159794	12
ERAP2	0.142562478077988	0.111754265870989	0.86713939144066	12
ERBB2	-0.131105620900869	0.0223585555133925	0.667090320262909	12
ERBB3	-0.151437086010919	0.380311989004339	0.923966641877276	12
ERBB4	-0.0537957397885434	0.902259969094105	0.986312940499122	12
ERBIN	0.0995252707453058	0.415451617236073	0.92753804187868	12
ERC1	-0.00919714077283569	0.948800673900465	0.990867432093713	12
ERC2	0.0192654239372684	0.937639505223187	0.990214589381295	12
ERCC1	-0.136520707641136	0.164427351675702	0.892428680476389	12
ERCC2	-0.107286079648924	0.124482543245922	0.875684327181133	12
ERCC3	-0.0631339149138745	0.196816860532813	0.905994515401443	12
ERCC4	0.201344280108492	0.149763299913022	0.883296665796862	12
ERCC5	-0.179738870528535	0.409006139207584	0.926784168649852	12
ERCC6	0.0350786600726425	0.801939964684013	0.971863148486546	12
ERCC6L	0.00178786846087618	0.986270624905483	0.998113009074357	12
ERCC6L2	0.0667827467373638	0.565587941657194	0.945264835526615	12
ERCC8	0.097611550611985	0.259131087287409	0.912411198058034	12
EREG	0.142759734258457	0.617031984664965	0.949946116628179	12
ERF	-0.0482843222624052	0.521689041364019	0.939287764547997	12
ERFE	-0.089792310812391	0.396990976843492	0.925221827463948	12
ERG28	0.0117681022920968	0.913638550062718	0.987772496928849	12
ERGIC1	-0.077246648544922	0.00719869999607344	0.603729898561774	12
ERGIC2	0.0608394621952073	0.302450085151904	0.914321442283517	12
ERGIC3	-0.0304661091343965	0.740639462732975	0.965247670763021	12
ERH	0.0708803118542597	0.4447935223858	0.931174362355899	12
ERI1	0.0986531169775501	0.290111962895303	0.914212316353145	12
ERI2	0.0534376675331023	0.507251497876611	0.936600769703534	12
ERI3	-0.0180681153666201	0.852791880369134	0.979159542579747	12
ERICH1	0.0817648082242831	0.281226495468459	0.914212316353145	12
ERICH2	0.109223104526686	0.495643771481072	0.934778007859976	12
ERICH5	0.0768804019105287	0.476270680566198	0.933184723622753	12
ERLEC1	0.0861130172375631	0.0816073852883269	0.83796841985825	12
ERLIN1	0.0373903857380265	0.480384763508501	0.933184723622753	12
ERLIN2	0.0197733666145544	0.796184843404848	0.971863148486546	12
ERMAP	-0.0498902446234535	0.594100525279753	0.947341143475751	12
ERMARD	-0.00997145969992642	0.893971960761239	0.985006155510019	12
ERMP1	0.0611743134648835	0.651041050306119	0.951690499723663	12
ERN1	0.205752465682441	0.268026751954788	0.913790910495063	12
ERO1A	0.121401124659771	0.163461137910186	0.890587189759463	12
ERO1B	0.176436382130908	0.18569192949938	0.903197575322248	12
ERP29	0.00335514962228931	0.972020366962297	0.995165521779916	12
ERP44	0.0442271273472123	0.493519485202116	0.934600726287163	12
ERRFI1	-0.0178506872059744	0.896716692225941	0.985006155510019	12
ERV3-1	0.0975971435710579	0.644568320608596	0.950534354049934	12
ESAM	0.367991855902205	0.235427374278936	0.909524406641769	12
ESCO1	0.083286835362679	0.391301049474028	0.923966641877276	12
ESCO2	0.142236701280995	0.319018660395465	0.917138954708258	12
ESD	0.0291468006579567	0.751076770273879	0.965836674172277	12
ESF1	0.142671319270374	0.0713115082363089	0.824149181394159	12
ESM1	0.126571043834954	0.539934399626416	0.941731272426651	12
ESPL1	-0.107543516893229	0.112663851846767	0.86713939144066	12
ESR1	0.213156382816695	0.387203776235898	0.923966641877276	12
ESRRA	-0.0846154732635004	0.41675728441141	0.92753804187868	12
ESS2	-0.0701348085319041	0.522648521720959	0.939287764547997	12
ESYT1	-0.0612567755564062	0.135708850089278	0.883296665796862	12
ESYT2	-0.00117773458440953	0.989499514419488	0.998641252567649	12
ESYT3	-0.0882807147239131	0.744131805744671	0.965247670763021	12
ETAA1	0.166900769659887	0.0147222173427045	0.608221980606238	12
ETF1	0.0642585966300344	0.0887709504333063	0.843083960518128	12
ETFA	0.0244535977691613	0.770584495520984	0.968357430695472	12
ETFB	-0.0475937219887559	0.748404832518755	0.965247670763021	12
ETFBKMT	-0.11359761790416	0.486848813449501	0.933184723622753	12
ETFDH	0.043943766593894	0.438392141016516	0.931174362355899	12
ETFRF1	0.175412639308989	0.042373847349272	0.752442564810609	12
ETHE1	-0.214077352094112	0.0794528155314289	0.83775444075248	12
ETNK1	0.121868141949611	0.175350819286165	0.900638427119929	12
ETNK2	-0.301680912802776	0.157526280924461	0.886865465366264	12
ETS1	0.0237481748848141	0.82431436507976	0.974449565598103	12
ETS2	-0.0196440438390261	0.756479128054841	0.96640344443565	12
ETV2	-0.08762764262211	0.813037592061384	0.974007744880719	12
ETV3	0.0996837733608181	0.295502590668446	0.914212316353145	12
ETV4	-0.0593583510130103	0.535611499547265	0.941731272426651	12
ETV5	-0.0178498985018964	0.817030093741053	0.974007744880719	12
ETV6	0.0476807639930883	0.532427136317044	0.941182225212306	12
ETV7	-0.162834666527678	0.664494978036456	0.952027155150532	12
EVA1A	-0.0401461907867575	0.640074899507314	0.950390636083446	12
EVA1B	-0.151192854209486	0.466753088461642	0.933006517706395	12
EVA1C	-0.0393136442430873	0.749199320864671	0.965247670763021	12
EVC	0.0620294285363485	0.749388643599406	0.965247670763021	12
EVC2	-0.013130112451372	0.890294786534105	0.985006155510019	12
EVI2A	0.198045919987102	0.0862721144214106	0.842049774453249	12
EVI2B	0.104270162770951	0.340734842266565	0.920065355159794	12
EVI5	0.163676853511491	0.0839164652969329	0.840182109208847	12
EVI5L	-0.176697924868988	0.0110143156899028	0.60721532425229	12
EVL	-0.043851121805705	0.633579600109367	0.949954181497309	12
EWSR1	-0.0138842689650297	0.818174833578346	0.974007744880719	12
EXD2	0.0246470603143517	0.707826124225666	0.960248600908529	12
EXD3	-0.168495918371222	0.294065704053953	0.914212316353145	12
EXO1	-0.0105521813847408	0.890582505308087	0.985006155510019	12
EXO5	-0.192870438911285	0.108887598085819	0.86713939144066	12
EXOC1	0.109330519936487	0.026700471585747	0.684549738581776	12
EXOC2	0.029436886148289	0.74177110714155	0.965247670763021	12
EXOC3	-0.0907205142215707	0.141180464697469	0.883296665796862	12
EXOC4	-0.0339986635028973	0.569860809754043	0.945398950212572	12
EXOC5	0.129289394929923	0.326243820118251	0.91983023571304	12
EXOC6	0.0328782014937214	0.704625091134115	0.959976667465031	12
EXOC6B	0.074786427002974	0.529582080247456	0.940767514394468	12
EXOC7	-0.119891821634676	0.00816081258640433	0.603729898561774	12
EXOC8	0.109196129850141	0.230719598665992	0.908434827226012	12
EXOG	0.0383595245097052	0.649395109978386	0.951690499723663	12
EXOSC1	-0.0522427354290993	0.571861393671281	0.945398950212572	12
EXOSC10	0.0153246425510692	0.706829348108392	0.960089358041659	12
EXOSC2	-0.0249942039580918	0.773573437355838	0.968730184390243	12
EXOSC3	-0.0126432937667138	0.905816421462083	0.986312940499122	12
EXOSC4	-0.0418673736645084	0.7838224759613	0.971728724867709	12
EXOSC5	0.0264370560383336	0.837321929909614	0.97600450219145	12
EXOSC6	0.0118856325925742	0.883658702452398	0.984442629005518	12
EXOSC7	-0.0151396730519566	0.875578530382741	0.984111799827609	12
EXOSC8	-0.0109999765009779	0.917019749297524	0.988934808985314	12
EXOSC9	0.0719830544635968	0.373775663281173	0.923966641877276	12
EXPH5	0.148274814061511	0.726456755432458	0.962490189939103	12
EXT1	-0.047245540041234	0.322220139326239	0.917528039989906	12
EXT2	0.00594575212151606	0.881801017068401	0.984442629005518	12
EXTL2	0.119185788358742	0.102555144868927	0.860943518713874	12
EXTL3	-0.00464161340040913	0.948608158874448	0.990867432093713	12
EYA3	-0.0304521063509795	0.705890696420235	0.960025856358396	12
EYA4	0.198662170551113	0.180354932072666	0.90267263080192	12
EZH1	-0.0272147813959137	0.702229690101738	0.959268899601783	12
EZH2	0.0136819128320185	0.864403787845343	0.982373734414948	12
EZR	-0.101501867325072	0.0111220018790073	0.60721532425229	12
F11R	0.17193985562829	0.105635922687456	0.866771591618168	12
F12	-0.0708794302736909	0.703442324922304	0.959461811264292	12
F2R	0.102071024064494	0.335854179402661	0.920065355159794	12
F2RL1	0.0545698615460357	0.53911388724602	0.941731272426651	12
F2RL2	0.0865750637171848	0.420028349166411	0.92753804187868	12
F3	-0.0121700340132607	0.856705659740851	0.980474536246621	12
F8	0.238651960934737	0.0115093396551773	0.60721532425229	12
F8A1	-0.0202899314003997	0.877308951717506	0.984442629005518	12
FAAP100	-0.130793439826846	0.042389261713902	0.752442564810609	12
FAAP20	-0.0946862810914003	0.500582684207028	0.935552120797633	12
FAAP24	0.00900502730575263	0.941134930260204	0.990587183591026	12
FABP3	-0.263681552182245	0.064125636737693	0.810135107082037	12
FABP4	0.208935646156163	0.244147145575142	0.910126055855996	12
FABP5	-0.0559223521193766	0.66587661791724	0.952027155150532	12
FABP6	-0.840153291735014	0.00285404599122694	0.540655581903294	12
FADD	-0.0524044078041725	0.529963715503346	0.940857635214339	12
FADS1	0.0153575466075762	0.786863892340667	0.971863148486546	12
FADS2	-0.0996559186571734	0.205691177641277	0.905994515401443	12
FADS3	-0.0977537138561584	0.225644186195793	0.907307460224685	12
FAF1	-0.0511571493370321	0.372359463276504	0.923966641877276	12
FAF2	0.0485954703453368	0.419499292831328	0.92753804187868	12
FAH	-0.0612434523310278	0.520481972655175	0.939287764547997	12
FAHD1	0.0747387017377981	0.453364957106515	0.932617280011103	12
FAHD2A	-0.107021057434169	0.114573453153918	0.869100583142593	12
FAHD2B	-0.0134743459670895	0.933922956228962	0.989885987650565	12
FAIM	0.0942780756205358	0.365989105161412	0.92261770374415	12
FAM102A	-0.0814167502381802	0.201452447590212	0.905994515401443	12
FAM102B	0.168476276208732	0.157368915220495	0.886865465366264	12
FAM103A1	-0.0614330530295931	0.530419468518694	0.940857635214339	12
FAM104A	-0.0285288785508873	0.58232991493844	0.945979021955644	12
FAM104B	-0.182293154882706	0.234534281221406	0.908434827226012	12
FAM106A	-0.572759686643745	0.243749817723392	0.910126055855996	12
FAM107B	0.06124536079548	0.463513999731643	0.932675051262044	12
FAM110A	-0.114890296867846	0.217647503760912	0.905994515401443	12
FAM110B	-0.0627622789179669	0.542657067800203	0.942193592409943	12
FAM111A	0.0445858654228655	0.502879130467973	0.935552120797633	12
FAM111B	-0.000110430800454021	0.999154169452404	0.999585206131946	12
FAM114A1	-0.0043188121503029	0.931289357993781	0.989583338064636	12
FAM114A2	0.133507165897115	0.032713086655499	0.709949502222497	12
FAM117A	0.093753569938307	0.581809052778175	0.945979021955644	12
FAM117B	0.0814664135255875	0.594691260049249	0.947341143475751	12
FAM118A	0.0377719443655471	0.68095882624128	0.952993794555848	12
FAM118B	0.0296396572086289	0.700349139326718	0.958758281772818	12
FAM120A	-0.0129947712866492	0.896651133592497	0.985006155510019	12
FAM120AOS	-0.022703564497281	0.730688127350537	0.963579487697933	12
FAM120B	-0.0284040253836388	0.706184559668335	0.960025856358396	12
FAM120C	0.0886420351005329	0.435290365199132	0.931174362355899	12
FAM122A	0.0224267231117962	0.742781736204677	0.965247670763021	12
FAM122B	0.139227339426295	0.0230360222167514	0.667090320262909	12
FAM122C	0.167499749181209	0.328388531854436	0.91988855534979	12
FAM124A	-0.11585183896112	0.39063746869877	0.923966641877276	12
FAM126A	0.136870058606459	0.342128176096514	0.920065355159794	12
FAM126B	0.219875472238523	0.161061638090599	0.888115387159638	12
FAM129A	0.0140215991282082	0.917355758029284	0.988934808985314	12
FAM129B	-0.160873996043207	0.00504500694727306	0.597522103230415	12
FAM131A	-0.116893718335272	0.24703717966355	0.910126055855996	12
FAM131B	-0.0393609169917218	0.853679670904007	0.979406092783942	12
FAM131C	-0.0107366004168456	0.936071011177713	0.989898580327826	12
FAM133A	0.20181682697962	0.0885481266857605	0.843083960518128	12
FAM133B	0.0114411031884317	0.90296655541134	0.986312940499122	12
FAM135A	0.19592293058562	0.263548750317702	0.912411198058034	12
FAM136A	0.0290812241060074	0.699581565844001	0.958758281772818	12
FAM13A	0.0123719204229937	0.912775390057436	0.987656732403634	12
FAM13B	0.0802379670396537	0.518280085337031	0.939017652490207	12
FAM13C	-0.179711498898768	0.381691078728285	0.923966641877276	12
FAM149A	0.00399151719223532	0.973262621530567	0.995510519129868	12
FAM149B1	0.0400742798440018	0.566856446324179	0.945264835526615	12
FAM151B	0.213744872891583	0.284826865852181	0.914212316353145	12
FAM155A	0.0903003520097191	0.447087047338871	0.931285768544304	12
FAM156A	0.451121991207107	0.418831149196005	0.92753804187868	12
FAM160A1	0.263614566142269	0.248020686384303	0.910126055855996	12
FAM160A2	-0.103627352532547	0.240038685447874	0.910126055855996	12
FAM160B1	0.154312800863212	0.281970302673058	0.914212316353145	12
FAM160B2	-0.0657459086922638	0.368848038521784	0.923960921023589	12
FAM161A	0.129887146112232	0.401588025427569	0.926010601403886	12
FAM161B	-0.107267329013898	0.42545015862112	0.930108372620017	12
FAM162A	-0.0962388855567392	0.557163087457161	0.945264835526615	12
FAM166A	-0.4566946559206	0.22694858551634	0.908243747978799	12
FAM167A	0.10743399329423	0.356127627742096	0.920065355159794	12
FAM167B	-0.094261006313542	0.564229390262339	0.945264835526615	12
FAM168A	-0.0212383623245464	0.849839110726587	0.978627670965866	12
FAM168B	-0.0125586205899502	0.875364534203228	0.984111799827609	12
FAM169A	0.117536320368755	0.459912553029981	0.932675051262044	12
FAM171A1	-0.130724080787178	0.0373875876343929	0.723104270723258	12
FAM171A2	-0.268597176224863	0.0081684762019059	0.603729898561774	12
FAM171B	0.19065254681276	0.595774226415142	0.947341143475751	12
FAM172A	0.111087051481655	0.269961029414751	0.913790910495063	12
FAM173A	-0.151284282644494	0.381044452139872	0.923966641877276	12
FAM173B	0.0608355551524721	0.512068699409872	0.938218386597481	12
FAM174A	0.00233480233913106	0.978184017251649	0.996897910889351	12
FAM174B	-0.0210113862220266	0.837994197422225	0.976044110664315	12
FAM177A1	0.111251193587393	0.0248401692250757	0.682113134329757	12
FAM180A	0.0675802742805458	0.761706922904803	0.967528563621459	12
FAM183A	0.606808335549309	0.0458024040936096	0.768527886916009	12
FAM184A	0.0244751122523324	0.844141669574894	0.977651582758589	12
FAM185A	0.0502079802221952	0.751928236409025	0.966209181291131	12
FAM186B	0.0917396758593663	0.828448049402393	0.975371924883146	12
FAM187A	0.314442942173247	0.400037393721934	0.926010601403886	12
FAM189B	-0.0488170915099337	0.48075679046596	0.933184723622753	12
FAM192A	0.0116642527912178	0.844048477678703	0.97763027485497	12
FAM193A	-0.0364835847089649	0.682487131056241	0.953687116745363	12
FAM193B	-0.0656295249870313	0.450924398749761	0.932617280011103	12
FAM196B	0.0605690592689834	0.635536321490106	0.949954181497309	12
FAM198B	0.153132499881863	0.266638510507775	0.913790910495063	12
FAM199X	0.174708826332153	0.210971514511641	0.905994515401443	12
FAM19A2	0.135675131005682	0.20933148894688	0.905994515401443	12
FAM200A	0.244883607488588	0.0253636251390088	0.684549738581776	12
FAM200B	0.0686661867903026	0.510335057643781	0.937469715088609	12
FAM204A	0.0898824000234998	0.287943380968207	0.914212316353145	12
FAM206A	0.0414711353444421	0.578576138980863	0.945979021955644	12
FAM207A	-0.045315336278435	0.720836266687386	0.961573255859918	12
FAM208A	0.09673646080596	0.301726306070584	0.914321442283517	12
FAM208B	0.100934270443249	0.550012227788203	0.943979502426402	12
FAM20B	0.0383397196925155	0.593089433414109	0.947341143475751	12
FAM20C	-0.140796332963165	0.0465097120899381	0.772108459580203	12
FAM210A	0.0173355648551615	0.818350923298562	0.974007744880719	12
FAM210B	0.094774676931672	0.208031220887507	0.905994515401443	12
FAM212A	-0.181927351811006	0.349811629630018	0.920065355159794	12
FAM212B	0.0807160955955685	0.428621240205895	0.931174362355899	12
