gene	log2FC	p	padj	n
CDK3	-0.00577423637888409	0.96132253959358	0.983743940030615	19
MC4R	0.00345891443059166	0.961382886582792	0.983764794643254	19
LOC284757	-0.0128533305693136	0.961505182760121	0.983849036310855	19
LOC648885	0.0032215697046339	0.961733159986142	0.984019475738252	19
FBF1	-0.00369401951149016	0.961751707476848	0.984019475738252	19
LOC652733	0.00421053526277731	0.96207311398919	0.984269674940429	19
MTX3	-0.00828398529744093	0.962076221231485	0.984269674940429	19
TAC3	0.00684983107040392	0.962130118205099	0.984283903969256	19
CTDSPL	0.00819842684703554	0.962329444403822	0.984446903476817	19
TBC1D12	0.00479149896242411	0.962570500044442	0.984535255412278	19
ORAOV1	-0.00838168633295714	0.962655727071345	0.984535255412278	19
C4orf11	0.0046475998493531	0.962663178841174	0.984535255412278	19
DMRTB1	-0.00393340229145828	0.962718184405673	0.984535255412278	19
LRRC20	0.0143094982498848	0.962737720998403	0.984535255412278	19
C1orf212	0.00615349129406924	0.962804726738175	0.984535255412278	19
LOC644789	0.00445680786245809	0.962807126597608	0.984535255412278	19
LOC642149	0.00347816086589659	0.962836056630031	0.984535255412278	19
GGTLA4	0.00902558677477555	0.962847288944036	0.984535255412278	19
FLJ44691	-0.00325132377598179	0.962854040704991	0.984535255412278	19
USP24	-0.00553095128120692	0.962855800287818	0.984535255412278	19
C21orf37	-0.00313463682960115	0.962969903214776	0.984611024705209	19
MGC88374	-0.00295187834354638	0.963010162918597	0.98461128811491	19
ARRDC3	-0.0111788158668178	0.963183256367278	0.984635443599835	19
PABPC3	-0.00691348839425336	0.96319340901828	0.984635443599835	19
DUSP6	-0.009092089646777	0.963229806993509	0.984635443599835	19
MTIF3	0.00491731718935764	0.963281450629321	0.984635443599835	19
LOC645048	0.00366774073025922	0.963283544474454	0.984635443599835	19
C6orf78	-0.00261066620010722	0.963311524688869	0.984635443599835	19
LOC649397	0.00333365225423873	0.963359009578935	0.984635443599835	19
LOC652526	0.00438071892352196	0.963366105877702	0.984635443599835	19
ZNF761	-0.00517388170170406	0.96339381604838	0.984635443599835	19
LOC647243	-0.00372887375375142	0.96355945509497	0.98476384436587	19
BMX	-0.00599962813400533	0.963600865483346	0.984765277268303	19
KRTAP10-12	-0.00326368862108826	0.963699841662865	0.984825537768403	19
SNRPB2	0.0045530048864307	0.963822705581765	0.984910203644687	19
LOC647683	-0.00402121199335053	0.963917814014607	0.984966500919774	19
UBB	-0.00395769023788182	0.964130166165261	0.985013524879701	19
MDN1	-0.00571552722692828	0.964245942361651	0.985013524879701	19
BCL3	0.0150682886176344	0.964259564517815	0.985013524879701	19
FXN	-0.00604512245859658	0.964262404445117	0.985013524879701	19
LOC646193	-0.00370854825958607	0.964313518591568	0.985013524879701	19
PHF10	0.00520814869933235	0.964316486118322	0.985013524879701	19
OR10H5	0.00333357596418255	0.96432129808942	0.985013524879701	19
SERINC5	0.00787761537884614	0.964321662966274	0.985013524879701	19
LOC729777	-0.00392316155431466	0.96432829613435	0.985013524879701	19
LOC474170	-0.00345117620065662	0.964368997357239	0.985013524879701	19
LOC644537	-0.00468660683903913	0.964405525438657	0.985013524879701	19
FBXW2	0.00340854586496285	0.96444405418058	0.985013524879701	19
GNPTG	0.00591608010234306	0.964532525584575	0.985063009200395	19
LOC641697	0.00408395167201094	0.964775329974808	0.985194116987287	19
LOC652537	-0.00466877516164406	0.964778703686311	0.985194116987287	19
ZFP28	0.0068499791460647	0.964780978136896	0.985194116987287	19
EIF2C4	-0.00560905550468658	0.964826829473142	0.985200065573612	19
LOC644057	0.00414323328131	0.964872386792344	0.985205713453362	19
LOC650975	-0.00261533145992588	0.965022519985822	0.985317515033199	19
RNASE13	-0.00338676195030055	0.965119611256921	0.985317515033199	19
ZNF350	-0.00777730813408199	0.965135964809753	0.985317515033199	19
LOC654192	-0.0037262482393933	0.965163172009978	0.985317515033199	19
ORMDL3	0.00653673262907401	0.96518203481618	0.985317515033199	19
LOC651763	-0.00380170415798345	0.965334255007741	0.985420641316032	19
AGTR2	0.00438866979497801	0.965363123590375	0.985420641316032	19
SNED1	-0.00262968894260837	0.965458044780256	0.985467623973304	19
NEK1	-0.00671610348614983	0.965525174102119	0.985467623973304	19
DSC2	-0.0162164219851723	0.965529260572853	0.985467623973304	19
LOC643033	-0.00614500691598318	0.965673543419539	0.985574018233136	19
LOC92312	-0.00519853673823702	0.965784752714533	0.985615262884403	19
ZC3H5	-0.00822256953341632	0.965794041013607	0.985615262884403	19
TTYH1	-0.00437516028375209	0.965935865384044	0.985717103247485	19
GPR39	-0.00250694479555119	0.965973927335361	0.985717103247485	19
LOC652505	-0.0033614995602059	0.966097878371124	0.985802718606535	19
LOC652683	-0.00335706731992094	0.966198844724564	0.985864874354368	19
FLJ40852	0.00602309054300558	0.966468139879032	0.986079341867884	19
COL19A1	-0.00253634923872915	0.966489157494219	0.986079341867884	19
LOC643936	0.00262901245115613	0.966583515486139	0.986082642968243	19
ACP1	-0.00577831866631425	0.966610464943785	0.986082642968243	19
RER1	0.004807102005686	0.966631327769126	0.986082642968243	19
TITF1	-0.00416462235788145	0.966652640455868	0.986082642968243	19
AHI1	-0.00630954783534754	0.966726602144077	0.98609645839778	19
COX18	-0.0041376526655252	0.966759385281525	0.98609645839778	19
COMMD7	-0.00453371819287457	0.966786370929358	0.98609645839778	19
TMEM87A	-0.00472972496776909	0.966891833936389	0.986163162495764	19
LOC646997	-0.00297220135423537	0.96695123064059	0.98618287855256	19
LOC203510	0.00360602781250759	0.967102462235639	0.98629625048552	19
LOC642820	-0.00287640055261963	0.967340213390482	0.986480253607223	19
C2orf18	0.00950895545308337	0.967368243023497	0.986480253607223	19
LRRC7	0.00249804969462639	0.96740311861425	0.986480253607223	19
NPAS2	-0.00976021900226973	0.967468504984977	0.986506059973497	19
MGC39372	0.00780983207599535	0.967667780513547	0.986545238221892	19
OR9G4	-0.00252414594531608	0.967679584770448	0.986545238221892	19
WDR89	0.00572832075231859	0.967692392149551	0.986545238221892	19
PROKR2	0.00354196271793063	0.967706170149834	0.986545238221892	19
C21orf57	-0.00912865662201932	0.96770733044728	0.986545238221892	19
NBEAL1	0.0040868232812695	0.967758251183593	0.986556288864483	19
LOC641996	0.00356492396886831	0.967899308151475	0.986575493150436	19
FLJ25328	-0.00207892369777604	0.967939546833487	0.986575493150436	19
ZNF295	-0.0140427932783407	0.967947250625025	0.986575493150436	19
METT10D	0.00458687213393927	0.967986836239716	0.986575493150436	19
IL1R1	0.0145800612901115	0.968001992419285	0.986575493150436	19
TRAPPC2	0.00456703589580414	0.968017580851393	0.986575493150436	19
IMPA2	-0.0121330852917183	0.968141847175079	0.986661287941677	19
CDX4	-0.00215754280495024	0.968210227292088	0.986690122741169	19
LOC652553	-0.00236653861962845	0.968385432117023	0.986808953462955	19
GPC2	-0.0100057908279684	0.96840701514982	0.986808953462955	19
RIT2	-0.0029887002996303	0.968489595643869	0.986814344227313	19
CDK5RAP2	-0.00710239112771629	0.96852926198658	0.986814344227313	19
LOC643222	-0.00212682053213984	0.968532580151273	0.986814344227313	19
ADAM15	-0.00759396426389003	0.968617932579976	0.986860457490937	19
C14orf126	0.00594974827449618	0.968835240545201	0.987041002101804	19
OR6C70	-0.00303490101485709	0.968965236683844	0.987132582911972	19
APOBEC3H	0.011666866472532	0.969105872492902	0.987220994519303	19
FLJ45832	-0.00281713563905138	0.969132237367755	0.987220994519303	19
LOC642505	-0.00240275973525687	0.969481963531015	0.987479017120285	19
TTLL3	0.00666200654807141	0.969510200551591	0.987479017120285	19
CCDC121	0.0091471909609364	0.969525851968059	0.987479017120285	19
CEP192	-0.0068550579619798	0.969546006611925	0.987479017120285	19
TM4SF1	-0.0118948596250118	0.96964999096111	0.987544061466267	19
LOC646449	-0.0035161804411323	0.969750661780258	0.987562846268294	19
ZNF547	0.00258922668881197	0.969787249194501	0.987562846268294	19
ACTL7B	-0.00243223489302357	0.969865591423619	0.987562846268294	19
RHOQ	-0.00932639697456073	0.96988765866044	0.987562846268294	19
POLM	-0.00439565239876408	0.969923545300468	0.987562846268294	19
FOXD4L4	0.00495261609167933	0.970004408017554	0.987562846268294	19
LOC283867	0.00514029564929787	0.970033574146452	0.987562846268294	19
ADCY8	0.00873238200114154	0.970043673581131	0.987562846268294	19
SLC9A11	-0.00211949157305765	0.970084682645668	0.987562846268294	19
LOC647786	0.00298474283236994	0.97011756929046	0.987562846268294	19
MIPOL1	-0.00438774293770473	0.970150006952787	0.987562846268294	19
LGALS14	0.00345538971811286	0.970150641896925	0.987562846268294	19
HSD17B7	-0.0100593748843198	0.970190021354254	0.987562846268294	19
TCIRG1	-0.0103513481703866	0.970335633051663	0.987670220491838	19
TAF5L	0.00618001959324914	0.970591634878977	0.987787249533042	19
LOC389669	-0.00368994862100123	0.970597198268591	0.987787249533042	19
DENND2D	-0.0163236588566529	0.970601204586999	0.987787249533042	19
IPO7	-0.00631461602859772	0.970611132575207	0.987787249533042	19
UNQ5830	0.00277524951566828	0.970680018746952	0.98779050366464	19
SYT5	-0.00283040398755652	0.970694592615597	0.98779050366464	19
PARP6	-0.00451826015828021	0.970877441575858	0.987906137927015	19
IFP38	0.00517724420087393	0.970888497458946	0.987906137927015	19
LOC441108	0.00340664691654483	0.971065275799311	0.988011907722189	19
CCNG2	0.00747922518817178	0.971108568157891	0.988011907722189	19
CYYR1	0.00805850649347169	0.97111286599183	0.988011907722189	19
GLRB	-0.0101953397757666	0.971154161926588	0.988013083477765	19
SLC22A2	0.00215742731078889	0.971413622408537	0.988206893437079	19
LOC646154	0.00393368908128319	0.971424961144209	0.988206893437079	19
SCN3A	0.00277843388042562	0.97148557980004	0.988227716708608	19
TCEAL7	-0.0145626478765853	0.971682591453782	0.988325627631293	19
LOC345630	0.00315337351585238	0.971683901457573	0.988325627631293	19
KRT26	0.00300504534359824	0.971718252343196	0.988325627631293	19
LOC649504	-0.00193109860416667	0.971798293043868	0.988325627631293	19
DKFZp434E1119	-0.00381252038128315	0.971810489233839	0.988325627631293	19
LOC646582	-0.00298252793841669	0.971822749880563	0.988325627631293	19
MIER2	0.00333564644510098	0.971865447876826	0.988328215751124	19
KIAA1576	0.010993473575077	0.971967943704764	0.988391611912789	19
RNF186	-0.00518983242488427	0.972027907288027	0.98839575076519	19
TRAPPC2L	0.00403921506068141	0.972073993220232	0.98839575076519	19
HTR1D	0.00266702432331326	0.972107776519908	0.98839575076519	19
LOC647584	-0.00248606936188993	0.97213263712824	0.98839575076519	19
SSB	-0.00505137519435043	0.972354078280332	0.988531883502913	19
LOC650546	-0.00220683138996698	0.972377526672514	0.988531883502913	19
LOC652541	0.00609967236353278	0.972387014031549	0.988531883502913	19
TDRD7	0.00413859882198023	0.972487456549431	0.988593162991273	19
PRSS21	-0.00859417598576076	0.972679103029735	0.988730106018898	19
PAQR9	0.00302587554567345	0.972702507404226	0.988730106018898	19
LOC390594	-0.00225901585061368	0.972765772887527	0.988753581675487	19
CHSY1	0.00789914492950788	0.972835483920523	0.988762875870784	19
DMP1	0.00250581345312854	0.972855258301725	0.988762875870784	19
ZNHIT3	0.00451697908803121	0.972930839532861	0.988798863878023	19
COX19	-0.00685539256668553	0.973006936140927	0.988835372674351	19
RD3	0.00216703085466708	0.97311160336217	0.988900912644253	19
LOC642219	0.00316895023021244	0.973214847649487	0.988965001240379	19
KCNK9	-0.00238193969081649	0.973268064659172	0.988978249742842	19
LOC645099	-0.00193478893782264	0.973463010923497	0.989135508209666	19
FBXO39	0.00330852678046328	0.973571036144717	0.98920443689024	19
SNORD18C	-0.00174696415494932	0.973792288728774	0.989361212011425	19
LOC645162	0.00247101940484848	0.973826642576295	0.989361212011425	19
LOC645899	-0.00334849340653721	0.973856543215933	0.989361212011425	19
LOC646373	0.00303958439326096	0.973897209128633	0.989361212011425	19
LOC644558	0.00239987741459364	0.973926308890747	0.989361212011425	19
C16orf75	-0.0111899298461856	0.974001549474268	0.989396811471241	19
RAB33B	0.00628957993447965	0.974043182474037	0.98939827060977	19
LOC642548	0.00367210456177476	0.974167677813853	0.989457687156019	19
LOC642981	-0.00274860725939207	0.974182074857356	0.989457687156019	19
SPACA5	0.00237266699520234	0.974320858888065	0.989557813933189	19
PRLH	-0.00261420809959258	0.974379459906569	0.989558524022205	19
NDST2	0.00264238663763709	0.974505577730678	0.989558524022205	19
LOC650815	0.00570495411449679	0.974514501296899	0.989558524022205	19
LOC646429	0.00212409113731078	0.974518292025227	0.989558524022205	19
ZNF675	-0.00259032886965389	0.974522573425621	0.989558524022205	19
LOC642566	0.00183375680130143	0.974640525007391	0.989637468855737	19
LRRN1	0.012551604995813	0.974763383786586	0.989721389675895	19
RAX	0.0016855369029084	0.974835219141995	0.989753499317785	19
PKP2	0.0147183518493413	0.974966725297643	0.989843585573484	19
POP1	-0.00483708543682385	0.975032352018753	0.989843585573484	19
LONRF1	-0.00656661991677364	0.975044591525745	0.989843585573484	19
IL5	-0.00379648781476076	0.975230374213828	0.989991356905975	19
IKBKAP	-0.00239552259142879	0.975278488131791	0.989999369303691	19
NDUFA12	0.00357753010040689	0.975508685294762	0.990189738774872	19
LOC654005	-0.00196901742764513	0.975546484329676	0.990189738774872	19
SLC14A2	-0.00208433093087004	0.975640656798393	0.990214703064251	19
NR2F1	-0.011384097205213	0.975651538909329	0.990214703064251	19
LOC646625	0.0024767047974808	0.975811912678487	0.990336635412868	19
SLC10A5	-0.0034808006880108	0.975932499976343	0.990400095996389	19
LOC650154	-0.00228422929817582	0.97597849330409	0.990400095996389	19
LAPTM4A	0.00331960095839317	0.975995154322273	0.990400095996389	19
KIAA1875	-0.00608437801247791	0.976088009736602	0.990414904837225	19
LOC648403	-0.0023576424025534	0.976090223512692	0.990414904837225	19
LOC646519	0.00299296195596239	0.97623012997743	0.990516031957808	19
DALRD3	-0.00234843411048192	0.976339770511377	0.99058644317259	19
RTCD1	0.00469480758574771	0.976517485981711	0.990645385376943	19
KRTAP5-2	0.00227485718523309	0.976579257198159	0.990645385376943	19
BATF2	0.00473725224124523	0.976587963045406	0.990645385376943	19
LOC644316	-0.00238914620115615	0.976595916584612	0.990645385376943	19
FLJ41821	0.00283682087018121	0.976599101168908	0.990645385376943	19
LOC644908	0.00441004644035784	0.97669830611413	0.990705188605175	19
LOC642220	0.00217225609249856	0.976993691619864	0.990899401505416	19
RSF1	-0.00263662894169536	0.977026630392211	0.990899401505416	19
MOCOS	0.00907680704146626	0.977050623273126	0.990899401505416	19
MAML1	-0.00273752758377642	0.977050803385733	0.990899401505416	19
LOC728670	-0.00280015395877076	0.977150183660705	0.990918176382868	19
LOC646144	-0.00318680947029742	0.97715377629699	0.990918176382868	19
LOC642062	0.00365492894364153	0.977190090815851	0.990918176382868	19
LOC649037	-0.00205324712177542	0.977354068762928	0.991012634594025	19
LOC647025	0.00244619618490583	0.977363764718045	0.991012634594025	19
WDR41	0.00593693819422952	0.977406398131532	0.991015038870058	19
LOC652368	0.00174018345436762	0.977632610170479	0.99116943877041	19
C20orf38	0.00172682181097824	0.977669660014186	0.99116943877041	19
KIAA0157	0.00305857765511595	0.977704985668741	0.99116943877041	19
TFAP2D	-0.0024727356909404	0.977749461015216	0.99116943877041	19
NCOA1	0.00574750284424557	0.977774208038079	0.99116943877041	19
LRPAP1	-0.00404014769233673	0.977806016938825	0.99116943877041	19
FLJ34870	0.00204451581247464	0.977840557473871	0.99116943877041	19
LOC651790	0.00175355268652161	0.977935806297413	0.991225166208389	19
HPCAL1	0.00723474433093173	0.977988125472687	0.99122648846787	19
OR6B3	0.001964304251151	0.978017652512013	0.99122648846787	19
CDX2	0.00223660877168604	0.978080953296395	0.991243783437618	19
LOC642623	-0.00144408528824276	0.978115260101278	0.991243783437618	19
PHACS	-0.00650978064411314	0.978199897742403	0.99127415276153	19
ZNF677	0.00246730283079838	0.978245996598022	0.99127415276153	19
DSCAM	-0.00258093715361155	0.978350144881972	0.99127415276153	19
WNT5A	-0.011603507744921	0.978361454421248	0.99127415276153	19
RIG	-0.00147481057030847	0.978398137822727	0.99127415276153	19
LOC730170	-0.00431807727966881	0.978426380062521	0.99127415276153	19
LOC650905	0.00178917373942398	0.978443736840678	0.99127415276153	19
MAGI3	0.00305697685622384	0.978487784986355	0.99127415276153	19
HLA-G	-0.00981911780263152	0.978507682199029	0.99127415276153	19
ARV1	-0.00344048805009151	0.978554952853918	0.99128124164731	19
LOC388272	0.00414583968656241	0.978648432518899	0.991316041836022	19
PCGF1	0.00262630349192168	0.978676027238861	0.991316041836022	19
SYCE1	0.00546191398505153	0.978712349773875	0.991316041836022	19
FAM98B	0.00274382779311746	0.978750404188632	0.991316041836022	19
PDZD7	0.00212734627384315	0.97888562680063	0.991348848319413	19
LOC643909	-0.00665478550212833	0.978915247283175	0.991348848319413	19
C19orf50	-0.00355254747493884	0.978918137291124	0.991348848319413	19
LOC400713	0.00594309142045162	0.978943898076366	0.991348848319413	19
WDR67	-0.00433353993213046	0.979047868874568	0.99139309340051	19
TAAR1	0.00159907804662569	0.979068144729812	0.99139309340051	19
KCNMB3	0.00243261120125839	0.979185786474062	0.991446726650472	19
OR5K2	-0.00178721198190913	0.979201670791947	0.991446726650472	19
