gene	log2FC	p	padj	n
ENSG00000184557	0.714389497924544	0.232905656857159	0.806134216178222	6
ENSG00000198242	0.320433368091226	0.303424441719348	0.843584623590726	6
ENSG00000142173	-0.798393608491135	0.144940039833321	0.747694505248111	6
ENSG00000154451	-0.703467782542155	0.528098421020643	0.925236227681957	6
ENSG00000213585	0.0302667322195051	0.947033473602742	0.993421150984835	6
ENSG00000174437	-0.26301517934744	0.467574682955298	0.906026372341644	6
ENSG00000152291	-0.219109814934121	0.323767572170361	0.85160434619666	6
ENSG00000123989	-1.68966066657553	0.00842817019128	0.307228086730215	6
ENSG00000140678	0.840754790982535	0.288168526889346	0.836101125452864	6
ENSG00000196365	-0.433755074267791	0.292868715398013	0.839760941828099	6
ENSG00000160255	1.21731677908646	0.176358795474274	0.775050942060103	6
ENSG00000025708	1.14455737885588	0.125359999444442	0.728957019204614	6
ENSG00000087074	0.793247082529806	0.0747530241717002	0.652245439146112	6
ENSG00000076706	0.0477854411310182	0.949431230932209	0.993995902290971	6
ENSG00000011422	0.953827759257731	0.0255498543555203	0.47873475803843	6
ENSG00000170525	0.595186193879701	0.0653634145230687	0.635883869546696	6
ENSG00000115461	-0.246446499435026	0.73308307408669	0.964868018566402	6
ENSG00000176788	0.410537459912437	0.23361054159849	0.806934006995844	6
ENSG00000156515	0.131094015523717	0.624412748527198	0.949941878083609	6
ENSG00000072364	-0.451024478239507	0.322022341903765	0.851432870080917	6
ENSG00000149257	-0.280975144920168	0.572766187955312	0.936174809524073	6
ENSG00000102804	0.178346306712537	0.757774474305424	0.96732446731324	6
ENSG00000099250	-0.297818316108557	0.330688010897421	0.855555707654725	6
ENSG00000172037	-0.889984011026036	0.120924935046707	0.72520167602452	6
ENSG00000116016	0.0028337657527999	0.99524596264515	0.999121962277127	6
ENSG00000038427	1.39019525130329	0.0385656036631266	0.552013851248067	6
ENSG00000115762	0.227319442236472	0.548672352045281	0.930200500282017	6
ENSG00000163739	2.81727122386951	2.32429312956331e-05	0.00776658244997044	6
ENSG00000090339	1.13317876745003	7.86021897530666e-05	0.0192987798095208	6
ENSG00000101439	-0.336473870480649	0.189509417598938	0.778576487057205	6
ENSG00000185650	0.298453964197579	0.408710313176279	0.883396718145862	6
ENSG00000165527	-0.214532825273442	0.501020393792226	0.919304841092084	6
ENSG00000086062	-0.245212588722724	0.473305275283536	0.909280492264128	6
ENSG00000145741	0.315627849315403	0.301120148140376	0.842551010139375	6
ENSG00000182944	0.202840561739368	0.325923237064234	0.852586988278546	6
ENSG00000044115	0.0142713049625033	0.960568509212446	0.994156420482027	6
ENSG00000140105	0.339738250391166	0.482470022555316	0.911597601269802	6
ENSG00000183283	0.54095580979876	0.180014767890103	0.776520791730581	6
ENSG00000085662	0.929678462980174	0.0465060479939585	0.579579938294363	6
ENSG00000143819	-1.40031940466521	0.0280279266216895	0.495933823596719	6
ENSG00000166888	-0.0155065729465512	0.957634259476291	0.994156420482027	6
ENSG00000184007	0.150293052316074	0.514048284887645	0.921028351520552	6
ENSG00000060138	-0.278496825779977	0.627029962752818	0.950274519551771	6
ENSG00000063660	-1.51421910248189	0.018298488549431	0.424939417485112	6
ENSG00000166147	-1.05294785216703	0.114310712090222	0.719371912099252	6
ENSG00000108828	-0.0944312227471002	0.779670222351896	0.971387132876203	6
ENSG00000136810	0.235839494586342	0.24067277286258	0.808898612104422	6
ENSG00000010327	0.687929263968452	0.425854899187428	0.889249071377984	6
ENSG00000071054	0.124676840985543	0.635365958608746	0.951426774822089	6
ENSG00000101558	-0.143420781642696	0.714933490135761	0.962849545401354	6
ENSG00000074695	-0.754230377411231	0.200286785284779	0.783947015138733	6
ENSG00000011304	0.495166756643092	0.00482845414827924	0.236110099326696	6
ENSG00000147162	0.0783151327891148	0.79701446292062	0.974080802556196	6
ENSG00000051523	1.37177550920871	0.0656818077018628	0.635883869546696	6
ENSG00000163468	0.397455521448606	0.379475886661874	0.875020154827689	6
ENSG00000172354	0.273105837566573	0.27732392692532	0.828165593259116	6
ENSG00000151726	0.0359694996150411	0.941805213717386	0.992591951452694	6
ENSG00000198053	0.808695578740925	0.0645225623677578	0.635883869546696	6
ENSG00000137409	0.363037323357991	0.203158927944625	0.784349086897137	6
ENSG00000198959	0.799360812379632	0.241145849078516	0.808913469006009	6
ENSG00000101335	-0.973052241375907	0.145223350142348	0.747694505248111	6
ENSG00000169908	0.570388528953403	0.431161116322809	0.890997579916566	6
ENSG00000077549	0.110381428774069	0.530424524779339	0.926164130551421	6
ENSG00000164692	-0.985532445598266	0.239841367124322	0.808727991985862	6
ENSG00000168439	0.112247807010823	0.782223474583346	0.972026502692295	6
ENSG00000169554	-0.198100896777568	0.560237051877933	0.932554878652057	6
ENSG00000170027	0.0705983968072227	0.825661950165233	0.979688007339693	6
ENSG00000142864	0.0303373837910442	0.916441807402624	0.988022033780147	6
ENSG00000134308	-0.197001502667948	0.609945441677427	0.945368941315942	6
ENSG00000002834	0.343574707558975	0.151522641874191	0.753695665270839	6
ENSG00000177575	0.261665540960445	0.725555968652289	0.964060770236263	6
ENSG00000168906	-0.578693098363439	0.112355880935524	0.717101280420963	6
ENSG00000062716	0.489538062328221	0.172198948867714	0.773254023128929	6
ENSG00000105701	0.0921250077266457	0.700265952965105	0.961466965096815	6
ENSG00000221978	0.0319983314085509	0.867507242518035	0.983684744712058	6
ENSG00000142156	-0.833444832909247	0.106402296800685	0.707640813061322	6
ENSG00000105373	0.327567352995059	0.402410528329311	0.883396718145862	6
ENSG00000118816	-0.131128513522558	0.553210485526359	0.930639382735925	6
ENSG00000104805	-0.126967546697549	0.722626381761292	0.963857956275928	6
ENSG00000135506	-0.149771149652383	0.53571429462891	0.92822048682419	6
ENSG00000117519	-0.268005040798385	0.694119359397215	0.959913390867071	6
ENSG00000152558	0.0444107206270434	0.870519359033646	0.983920319036365	6
ENSG00000184640	0.148762181178376	0.712971417560396	0.962539110881292	6
ENSG00000072310	-1.23341382615136	1.4543287778919e-05	0.00583153521517364	6
ENSG00000108424	0.0471962002784495	0.880147031257839	0.984158953462009	6
ENSG00000004399	-0.574170621387193	0.0572349499575855	0.618782167186742	6
ENSG00000135929	1.55398287873876	0.109022936115234	0.711122110786944	6
ENSG00000100292	1.20665569112791	0.129736268003642	0.731545206193226	6
ENSG00000023445	0.147498999096715	0.57842624949316	0.938131737127724	6
ENSG00000168209	-0.360491607019141	0.537992456246544	0.928299771127236	6
ENSG00000168374	0.0600463095121135	0.883793632009064	0.985008122764495	6
ENSG00000130175	-0.242245617626441	0.261302672244385	0.82155685716399	6
ENSG00000131389	-0.130032143096049	0.752863275852102	0.967124077184628	6
ENSG00000240342	-0.229117849562181	0.422302529253876	0.887479039580747	6
ENSG00000119335	0.107891548888479	0.561887843883968	0.932931917986523	6
ENSG00000100813	0.0322298356538352	0.892085633983988	0.985486460868483	6
ENSG00000163902	-0.0690808523200719	0.712361530741215	0.962539110881292	6
ENSG00000099331	0.489581265222698	0.373020788126036	0.873285218594472	6
ENSG00000135624	0.234019707737483	0.530241306489776	0.926109600727688	6
ENSG00000112972	-1.3606822003833	0.072188822051204	0.645059512333694	6
ENSG00000163931	0.318022115317079	0.363735058240756	0.869302700780954	6
ENSG00000117450	0.758512893689957	6.68511846777119e-06	0.00317437572717009	6
ENSG00000076928	0.740647090761588	0.139680207639112	0.740202545268763	6
ENSG00000162909	-0.496373222258853	0.238640156513329	0.808512924345323	6
ENSG00000144028	0.0324795003805432	0.892421287091849	0.985486460868483	6
ENSG00000008394	-0.883238621014258	0.162778903767305	0.76362423255854	6
ENSG00000177885	0.544530988024705	0.263520412959484	0.822140875089987	6
ENSG00000165678	-0.0313230714114896	0.878509169376115	0.984158953462009	6
ENSG00000178104	1.03110949448018	0.00403034442236393	0.217085178379507	6
ENSG00000047849	-0.555525538614715	0.151867196730248	0.753695665270839	6
ENSG00000265808	0.359782670054378	0.354185113873021	0.865811219515429	6
ENSG00000143162	0.446190563509181	0.385498678816491	0.876946313737363	6
ENSG00000124006	-1.22918148994607	0.115997491584475	0.720498979526864	6
ENSG00000130309	0.173317028415792	0.596052694129504	0.942114121660193	6
ENSG00000163527	-0.417893785538328	0.195207183173584	0.780862682007968	6
ENSG00000184840	-0.205517616369445	0.481229077140915	0.911597601269802	6
ENSG00000078808	-0.246403836424634	0.233846258388603	0.806934006995844	6
ENSG00000099622	-0.073182071316152	0.768335245875621	0.96826331854209	6
ENSG00000130202	-0.318980078347388	0.38853327520001	0.879083939524637	6
ENSG00000138668	0.179990729701318	0.262272096112423	0.821795822451627	6
ENSG00000158869	1.06645844627485	0.193771229652864	0.780862682007968	6
ENSG00000163041	0.449403094272867	0.149260205178588	0.750906797048916	6
ENSG00000143870	-0.475349226765357	0.0893123215033553	0.674015216577291	6
ENSG00000176171	-0.185348582272124	0.79673767565469	0.974027345427188	6
ENSG00000070831	0.233380071820022	0.237659099466173	0.808260228441423	6
ENSG00000075618	-0.161869832007235	0.720228931640027	0.963513129634005	6
ENSG00000254087	0.798577768853536	0.218081348181386	0.793999161942075	6
ENSG00000182752	-0.677124925546167	0.449186182269306	0.896072398801753	6
ENSG00000072210	-1.01265021258867	0.0979875583009663	0.694676194090457	6
ENSG00000131473	-0.476169221823536	0.275807167964276	0.827275840272698	6
ENSG00000141756	-0.506361183920997	0.438171615248973	0.891954861937976	6
ENSG00000169764	-0.100034711504346	0.723521945361965	0.964060770236263	6
ENSG00000125844	-0.276254826737032	0.364427552168922	0.869308229198172	6
ENSG00000106153	0.200507877145505	0.510445750695887	0.921028351520552	6
ENSG00000116560	0.0860747352503208	0.593069099977575	0.941091265594481	6
ENSG00000164125	-0.703686315329576	0.0827922967239925	0.660277016669216	6
ENSG00000084623	0.089291941225003	0.837889526231761	0.981363015145132	6
ENSG00000123416	0.689206024213127	0.138390684322685	0.738946245404755	6
ENSG00000141959	-0.252805816864383	0.428373953660105	0.889678357457688	6
ENSG00000143321	0.492487184346849	0.0046451180894746	0.232602417403911	6
ENSG00000107742	-0.179091526983818	0.64884226139139	0.953524594139026	6
ENSG00000130255	0.118074715438138	0.739030570771515	0.965903552230406	6
ENSG00000255302	-0.517614396684604	0.294530151638525	0.840332680092264	6
ENSG00000088832	0.0159541299834825	0.943411397108046	0.992591951452694	6
ENSG00000156011	-0.66015271116354	0.390442926083284	0.879384583187093	6
ENSG00000198814	0.775815072034091	0.207093433530053	0.787014890688693	6
ENSG00000111897	-0.279334517066318	0.111218881799356	0.714372671532805	6
ENSG00000092820	0.137920525955739	0.715536254419518	0.963130310016419	6
ENSG00000071553	0.038745799015626	0.928632551946211	0.990653700877798	6
ENSG00000163110	-1.10238260780367	0.071752769240656	0.644602872398183	6
ENSG00000103249	0.399845910750061	0.464151549646329	0.905046757293134	6
ENSG00000135862	-0.697539599380098	0.166857923512447	0.767416083646022	6
ENSG00000169504	0.017111670431703	0.966692479102908	0.994370286192309	6
ENSG00000188229	0.412267058908457	0.311256908831988	0.846114560539945	6
ENSG00000169813	0.334818040586514	0.130510581404795	0.731974645039815	6
ENSG00000155660	-0.465449031366566	0.024716884139715	0.475070953027095	6
ENSG00000105355	-0.101702551145223	0.805975551697684	0.975408195151365	6
ENSG00000127481	0.0417751900618305	0.886015654015232	0.985088208555085	6
ENSG00000130726	0.342937527708191	0.0803296568610115	0.658080689996666	6
ENSG00000237214	0.0578342437884828	0.864362695701962	0.983436717008164	6
ENSG00000110719	0.989798324138856	0.10968586175251	0.711529389634446	6
ENSG00000141458	-0.665673207711628	0.00722564363616553	0.291025700381631	6
ENSG00000166340	0.284391715869569	0.557779514216756	0.931966581793076	6
ENSG00000117228	-0.401908996895744	0.595770672230367	0.942114121660193	6
ENSG00000075420	-0.128713927378606	0.703389558703246	0.962026556390931	6
ENSG00000116871	0.387762734482253	0.15614183180663	0.757683358288848	6
ENSG00000138069	0.000567164981879828	0.997898697858668	0.999669443384855	6
ENSG00000177606	0.308939594815014	0.490464831437806	0.915859196777789	6
ENSG00000115226	-0.322355858165371	0.649639479942602	0.953524594139026	6
ENSG00000134107	0.15209270141479	0.51946794158093	0.922320581418772	6
ENSG00000091527	0.244333989852853	0.247602515781714	0.813785202284856	6
ENSG00000086598	-0.357940463368793	0.224983863132405	0.800496100089476	6
ENSG00000086061	0.432711657425699	0.0990664135399436	0.695734225958141	6
ENSG00000106236	-1.06707687918084	0.269492776975757	0.824122739461873	6
ENSG00000162434	0.252864122206807	0.467254359388921	0.905892087763371	6
ENSG00000117592	0.0645559178703526	0.857160650277465	0.982022633235574	6
ENSG00000182087	0.375426329909553	0.173581372013275	0.773254023128929	6
ENSG00000197324	-0.133499518936986	0.547124726288111	0.929847561750387	6
ENSG00000198624	-1.44381909525832	1.968494594586e-05	0.0073998992634812	6
ENSG00000084207	0.558896950327721	0.00359253661949372	0.200073243093039	6
ENSG00000122218	-0.180274284592083	0.438897176560599	0.89202962341674	6
ENSG00000134250	0.363050489414885	0.350749419015501	0.864842211184426	6
ENSG00000140937	-0.182929972959253	0.817843260860118	0.978526874806708	6
ENSG00000185787	-0.0245957303812521	0.920691461225076	0.988984208021507	6
ENSG00000087365	0.143347180370969	0.421468827489425	0.88727626110255	6
ENSG00000138760	-0.558463415223979	0.0432344524412414	0.572936278880768	6
ENSG00000170315	-0.000422069257371394	0.998684539097419	0.999669443384855	6
ENSG00000181789	-0.288726785654282	0.352988623826214	0.865234198806594	6
ENSG00000105568	0.0393500937646595	0.913346847330491	0.987857730218269	6
ENSG00000165672	-0.423250611999568	0.288971509015375	0.836816226716968	6
ENSG00000113083	0.423392362416315	0.439109641864838	0.89202962341674	6
ENSG00000188536	0.217540368209806	0.828948508671818	0.979688007339693	6
ENSG00000162645	-0.786759192944309	0.0460100511888991	0.578540323102784	6
ENSG00000117410	0.690536460226758	0.0715466964181567	0.644602872398183	6
ENSG00000140319	0.0726252760237805	0.76504923479389	0.96732446731324	6
ENSG00000106263	0.156798260849138	0.627565087351108	0.950488844008863	6
ENSG00000183943	-0.0509389906689097	0.932233147116488	0.991227328142491	6
ENSG00000120708	-0.226664006927956	0.778677933751138	0.970951991415638	6
ENSG00000079246	0.183094817600854	0.474196537608113	0.909965152036668	6
ENSG00000153827	-0.132626948028482	0.584294202343052	0.939153758822841	6
ENSG00000147408	-0.803659986599536	0.234826176683364	0.807227308346727	6
ENSG00000126247	0.16787238041154	0.475885658403098	0.91058895256545	6
ENSG00000162704	0.395826327668004	0.344066169198852	0.861738883455733	6
ENSG00000083444	-0.650559090491044	0.147828762586584	0.750906797048916	6
ENSG00000131143	0.339495697528896	0.299881934761712	0.84180509675508	6
ENSG00000127603	-0.126583447083787	0.680661929642941	0.956827540731457	6
ENSG00000057608	0.103087383902934	0.575175169166071	0.937295564320567	6
ENSG00000189067	0.745607695789885	0.400488978965732	0.882492943297103	6
ENSG00000067057	-0.173018492014488	0.736081030280239	0.965878749522897	6
ENSG00000104765	-0.336602590318538	0.345252005523933	0.862704651335631	6
ENSG00000185825	0.174294011308601	0.498705401505559	0.919304841092084	6
ENSG00000243829	-0.155066450013512	0.655378489784402	0.95499838544321	6
ENSG00000113161	-2.15868534147287	0.000178765265500736	0.0332540252648997	6
ENSG00000146674	-0.325143111500353	0.68713684056948	0.957383233606196	6
ENSG00000065000	-0.116478766753305	0.520013370279486	0.922320581418772	6
ENSG00000177156	0.863999853466988	0.115741714493238	0.720498979526864	6
ENSG00000089693	0.123948167043125	0.716902836591395	0.963380521627604	6
ENSG00000079805	0.136422134995023	0.639868818584689	0.95231868617107	6
ENSG00000170581	0.0187561302626875	0.966147995676555	0.994156420482027	6
ENSG00000126432	-0.309412499016721	0.368813158476469	0.870753155604831	6
ENSG00000074370	0.745603279899022	0.027963350689821	0.495933823596719	6
ENSG00000134013	-0.218940482045219	0.742304992842623	0.965903552230406	6
ENSG00000102312	-0.449255887921864	0.538189171081412	0.92837589120449	6
ENSG00000073921	0.0493663545677188	0.870763941803087	0.983920319036365	6
ENSG00000115306	-0.524398935124101	0.240342457429013	0.808727991985862	6
ENSG00000134287	-0.38179429493558	0.173675024517987	0.773254023128929	6
ENSG00000244038	-0.235518323589895	0.454869081605469	0.898779862953251	6
ENSG00000167680	1.23241735916496	0.192975338953959	0.780862682007968	6
ENSG00000166592	0.0864670839766635	0.880721160616508	0.984364414223065	6
ENSG00000132424	-0.0117997117870094	0.968046661863051	0.994721712967354	6
ENSG00000108582	-0.0262157118309071	0.948300297238062	0.993620031552383	6
